,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
207982,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03688568784091011,0.20535481609949408,0.00735287510221687,0.1993422254704915,0.9707209660664131,-0.0002217785410565708,0.99249043621348,-0.030366321656843092
208176,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.029831600514004835,0.20535481609949408,0.005946550686088621,0.19933729949544393,0.9706969784378728,-0.00017951215141841486,0.9924843300427783,-0.030176866498361345
50814,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08334606363954962,0.20535481609949408,0.016595077415238624,0.19911051212938002,0.9695926100555212,-0.0005204381560778189,0.9922032888873143,-0.03308069831861291
119040,"frozenset({'(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Told Had Arthritis (HAVARTH4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03526594358527358,0.20535481609949408,0.0070136498836300245,0.19887883806854378,0.9684644453246585,-0.00022838147589896406,0.9919163563032874,-0.032650700580746705
119360,"frozenset({'(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Told Had Arthritis (HAVARTH4):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03526594358527358,0.20535481609949408,0.0070136498836300245,0.19887883806854378,0.9684644453246585,-0.00022838147589896406,0.9919163563032874,-0.032650700580746705
51646,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08301357799484198,0.20535481609949408,0.016500723380929703,0.19877137908638234,0.9679411608738601,-0.0005465146619620803,0.9917833227105581,-0.03485991178874028
51024,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', '(Ever told) you had diabetes (DIABETE4):1 - Yes', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08569817492339352,0.20535481609949408,0.01702416361888159,0.19865258080583006,0.9673626583443907,-0.0005743693325741608,0.9916362926576794,-0.03558759663063332
84180,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.0577109711276655,0.20535481609949408,0.011461768643907874,0.19860640741173263,0.9671378114429425,-0.00038945721893708825,0.991579158168752,-0.034804799740471695
208360,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.028867841449277967,0.20535481609949408,0.00573313084658034,0.19859922178988326,0.9671028201922581,-0.00019501942542548938,0.9915702673452614,-0.033841986160229584
81480,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.0835527439051787,0.20535481609949408,0.016586091316733016,0.19851043235104324,0.9666704493303203,-0.000571867042523079,0.9914604206658264,-0.03625803880556743
81348,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08552743905178689,0.20535481609949408,0.01697249355247432,0.19844501063801842,0.9663518704225186,-0.0005909779654660642,0.9913794991570377,-0.03667969142779305
363961,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03190514274417476,0.20535481609949408,0.006330706397203526,0.1984227573581186,0.9662435053969374,-0.00022116832365458913,0.9913519766123494,-0.03483024620356184
51916,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', '(Ever told) you had diabetes (DIABETE4):1 - Yes', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08537018232793868,0.20535481609949408,0.016934302633825473,0.19836320096839558,0.9659534883870896,-0.0005968754585086548,0.9912783256213481,-0.03710644346785749
364053,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03179955608673382,0.20535481609949408,0.006305994626313094,0.1983044860473331,0.9656675690101902,-0.0002241973659236774,0.9912057259527373,-0.03542010447477526
208473,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02871732429930897,0.20535481609949408,0.0056882003540522814,0.19807556911523116,0.9645528304496345,-0.000209040496301844,0.9909227768803207,-0.03645700587995798
208371,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02871732429930897,0.20535481609949408,0.0056882003540522814,0.19807556911523116,0.9645528304496345,-0.000209040496301844,0.9909227768803207,-0.03645700587995798
119144,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Told Had Arthritis (HAVARTH4):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.032365680292587365,0.20535481609949408,0.00640933475912763,0.19802873603109603,0.9643247711081264,-0.00023711356529166824,0.9908649095079272,-0.03682456127698732
84120,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.058393914614092,0.20535481609949408,0.011553876153590395,0.1978609625668449,0.9635077780254327,-0.00043759544331602694,0.9906576625959641,-0.03866778734272882
81803,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.07028252293701644,0.20535481609949408,0.013901494388181484,0.19779447019338342,0.9631839854077361,-0.0005313601845580006,0.9905755499990966,-0.03948923862240794
50784,"frozenset({'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08749988767376868,0.20535481609949408,0.017273527852412318,0.1974120003080952,0.9613215022551475,-0.0006949954895608366,0.9901034954491622,-0.04223076024960236
51616,"frozenset({'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08715392288130262,0.20535481609949408,0.017172434244224186,0.19703570047686558,0.9594890649236203,-0.0007250435614152041,0.9896394950216728,-0.0442077283782426
82056,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.06303972754149331,0.20535481609949408,0.012405308986997116,0.19678557428459428,0.9582710453172523,-0.0005402026692484553,0.98933131485124,-0.0444118357343282
208314,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02787487756440786,0.20535481609949408,0.005483766613049612,0.19672791747259832,0.9579902785298396,-0.0002404737429852772,0.9892603031842558,-0.04316232215251781
83392,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.07844863995399118,0.20535481609949408,0.015406665887871462,0.19639175257731958,0.956353283100836,-0.0007031401431358188,0.9888464764380895,-0.047186895540644536
208005,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03483910390625702,0.20535481609949408,0.006838420962770594,0.19628578798039722,0.9558372757388708,-0.0003159568129699813,0.9887161033319196,-0.04568402580981162
51054,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08246991903525247,0.20535481609949408,0.016183963408606884,0.19624080631980384,0.9556182321271953,-0.0007516316486175546,0.9886607707241771,-0.048178721246147346
83421,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.07663569458048398,0.20535481609949408,0.015027003226009363,0.19608360449095655,0.9548527188958371,-0.0007105057412229217,0.9884674430571018,-0.04871180658551645
364422,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03007197864902995,0.20535481609949408,0.00589263409505495,0.19595099357537726,0.9542069540771779,-0.0002827915501645078,0.9883044162122245,-0.0471458921667042
51946,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.08213743339054483,0.20535481609949408,0.016089609374297962,0.19588643947267656,0.9538926001023025,-0.0007777081545018161,0.9882250752983096,-0.050027032388288616
364330,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.032460034326896293,0.20535481609949408,0.006357664692720362,0.19586130528064224,0.9537702061282447,-0.00030815968706269115,0.9881941872948112,-0.04770676741721771
82026,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.06403044490173701,0.20535481609949408,0.012540100464581292,0.19584590555048767,0.9536952152882582,-0.0006088597729836994,0.988175263155856,-0.0493163113494467
119198,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):1 - Yes', 'Told Had Arthritis (HAVARTH4):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.030952616302579908,0.20535481609949408,0.006058876917408768,0.19574684279285817,0.9532128172636533,-0.0002973919112057308,0.9880535460501012,-0.04820957891097641
364445,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.029984364188600236,0.20535481609949408,0.0058679223241645175,0.19569940810669065,0.9529818283486208,-0.0002895112696457399,0.9879952742915745,-0.04840121478696119
363883,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.038624497901746,0.20535481609949408,0.007548322744713927,0.1954283720118653,0.9516619854543883,-0.00038340391883441745,0.987662448261505,-0.0501825997684768
119306,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Told Had Arthritis (HAVARTH4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.031210966634616248,0.20535481609949408,0.0060993143606840215,0.19542215504210753,0.9516317111716815,-0.0003100079528550433,0.9876548165977572,-0.04984886726192664
364030,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03850093904729383,0.20535481609949408,0.007519117924570689,0.19529700081689813,0.9510222576045018,-0.0003872353331441673,0.9875012081565421,-0.05083923364378346
363894,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03850093904729383,0.20535481609949408,0.007519117924570689,0.19529700081689813,0.9510222576045018,-0.0003872353331441673,0.9875012081565421,-0.05083923364378346
